date,value
2004-05-03,1.7323248741286714
2004-05-04,1.7291988029012173
2004-05-05,1.728846377775348
2004-05-06,1.7300663455116954
2004-05-07,1.726305332094189
2004-05-10,1.727304099577654
2004-05-11,1.725630783015944
2004-05-12,1.716902834328286
2004-05-13,1.7070757792078932
2004-05-14,1.703564667030152
2004-05-17,1.6992264066954927
2004-05-18,1.6924822234459664
2004-05-19,1.691044471618105
2004-05-20,1.6880573339574123
2004-05-21,1.686818727309641
2004-05-24,1.69062920957533
2004-05-25,1.6854504142447204
2004-05-26,1.6835825054944993
2004-05-27,1.677973534573458
2004-05-28,1.6787898308973712
2004-06-01,1.6737494436698348
2004-06-02,1.671419250539841
2004-06-03,1.6673758206605331
2004-06-04,1.6672212324278926
2004-06-07,1.662795993147491
2004-06-08,1.6651551569587484
2004-06-09,1.661540392758424
2004-06-10,1.6570487174196042
2004-06-14,1.6412244286690023
2004-06-15,1.612314911336565
2004-06-16,1.610951921694541
2004-06-17,1.6122850598079803
2004-06-18,1.6134672182908143
2004-06-21,1.616422592422397
2004-06-22,1.6155530594990128
2004-06-23,1.6135722495073634
2004-06-24,1.618026592934417
2004-06-25,1.6165468253570467
2004-06-28,1.6118406499745863
2004-06-29,1.6082999670248843
2004-06-30,1.6114084646655855
2004-07-01,1.6070525110821925
2004-07-02,1.6071467617928152
2004-07-06,1.605495552626543
2004-07-07,1.6077321253678076
2004-07-08,1.607857571977353
2004-07-09,1.599688710051724
2004-07-12,1.5991867023388642
2004-07-13,1.5994243699756316
2004-07-14,1.5967095471474178
2004-07-15,1.594701395329157
2004-07-16,1.5952221965793525
2004-07-19,1.598533769687268
2004-07-20,1.5911124157623255
2004-07-21,1.5850533086393552
2004-07-22,1.5761828244481175
2004-07-23,1.5759560319209975
2004-07-26,1.5766901043228438
2004-07-27,1.5760769847605978
2004-07-28,1.57296737287762
2004-07-29,1.570642942239212
2004-07-30,1.5656618511878144
2004-08-02,1.5512524986978835
2004-08-03,1.544575753871941
2004-08-04,1.5452666569753284
2004-08-05,1.5438802181459048
2004-08-06,1.5451346915369109
2004-08-09,1.5476674439792035
2004-08-10,1.5460686013511595
2004-08-11,1.5463730429028657
2004-08-12,1.5451802444125335
2004-08-13,1.548062813885645
2004-08-16,1.5462476094367752
2004-08-17,1.546948417477549
2004-08-18,1.5386283768758384
2004-08-19,1.5392848224691746
2004-08-20,1.5397589024305214
2004-08-23,1.5389942443093796
2004-08-24,1.5415265121208377
2004-08-25,1.5387856841423424
2004-08-26,1.5417565345428677
2004-08-27,1.5450866208520684
2004-08-30,1.5456398012352843
2004-08-31,1.544888989477588
2004-09-01,1.5468939736533631
2004-09-02,1.5454873891310497
2004-09-03,1.5483935157993456
2004-09-07,1.5551228047546664
2004-09-08,1.5572544684165874
2004-09-09,1.5569726375031805
2004-09-10,1.5568768420436268
2004-09-13,1.557603365048426
2004-09-14,1.557583289189288
2004-09-15,1.5577388594055157
2004-09-16,1.5569582975860707
2004-09-17,1.5591639302750335
2004-09-20,1.560079175050479
2004-09-21,1.5596012132579051
2004-09-22,1.55628669882452
2004-09-23,1.5565370197341015
2004-09-24,1.5569934703400286
2004-09-27,1.5519808525857703
2004-09-28,1.5478207294768875
2004-09-29,1.548483042633548
2004-09-30,1.551476620323876
2004-10-01,1.5459403939033989
2004-10-04,1.5471463893777473
2004-10-05,1.5457967532531474
2004-10-06,1.5455563788494295
2004-10-07,1.541990522465883
2004-10-08,1.543693238848444
2004-10-11,1.5452483955303815
2004-10-12,1.545486477210604
2004-10-13,1.5468662141423657
2004-10-14,1.5476578371065652
2004-10-15,1.5476991503970177
2004-10-18,1.5466521098270312
2004-10-19,1.5483795904769275
2004-10-20,1.5512754307210723
2004-10-21,1.5523254773913888
2004-10-22,1.5494688942153048
2004-10-25,1.5492647363938654
2004-10-26,1.5481458072488694
2004-10-27,1.5476800782436644
2004-10-28,1.5495716105101276
2004-10-29,1.549667934795968
2004-11-01,1.5500632624868138
2004-11-02,1.552373630926308
2004-11-03,1.5474692733131787
2004-11-04,1.5472802989949324
2004-11-05,1.5480069580228952
2004-11-08,1.5465991016611034
2004-11-09,1.545715996834024
2004-11-10,1.5479540031877128
2004-11-11,1.54807762627687
2004-11-12,1.5483051298936357
2004-11-15,1.5495201317879168
2004-11-16,1.5493527375519236
2004-11-17,1.5510872284060124
2004-11-18,1.555207312258961
2004-11-19,1.5546059973704325
2004-11-22,1.5540664192289768
2004-11-23,1.5532715239493906
2004-11-24,1.555360467381412
2004-11-26,1.5581977080664733
2004-11-29,1.5598633388482457
2004-11-30,1.558557178463151
2004-12-01,1.5573418356487625
2004-12-02,1.5591371818033668
2004-12-03,1.5618753122152875
2004-12-06,1.5622268018224814
2004-12-07,1.559925275172125
2004-12-08,1.5549579375302156
2004-12-09,1.5499653617075408
2004-12-10,1.542871204928966
2004-12-13,1.5418119417982423
2004-12-14,1.5431461853765436
2004-12-15,1.5493437020256096
2004-12-16,1.5501299533503587
2004-12-17,1.5475455307007149
2004-12-20,1.5429695646654324
2004-12-21,1.5377780510303154
2004-12-22,1.5378077991112464
2004-12-23,1.5393760628132205
2004-12-27,1.5390494752562864
2004-12-28,1.5388807775206894
2004-12-29,1.5381151739093302
2004-12-30,1.5336960813316567
2004-12-31,1.5371604051007333
2005-01-03,1.533331786874235
2005-01-04,1.534567401154571
2005-01-05,1.5443383438610772
2005-01-06,1.5449023528896355
2005-01-07,1.5436972244429124
2005-01-10,1.5393923019574507
2005-01-11,1.5279558417474444
2005-01-12,1.521639044568407
2005-01-13,1.5222879673054206
2005-01-14,1.5209805128671845
2005-01-18,1.5227267271745315
2005-01-19,1.5206921942746738
2005-01-20,1.5138445798065052
2005-01-21,1.51155837217778
2005-01-24,1.5083247245792069
2005-01-25,1.5113007835924133
2005-01-26,1.5106118796659704
2005-01-27,1.5115198442613782
2005-01-28,1.5125608198678453
2005-01-31,1.50710450439259
2005-02-01,1.5079392615008067
2005-02-02,1.5110716831559474
2005-02-03,1.5039765857273302
2005-02-04,1.503323017936206
2005-02-07,1.506184268870476
2005-02-08,1.5078022921329504
2005-02-09,1.501220878423298
2005-02-10,1.5012642363844568
2005-02-11,1.5010417513677818
2005-02-14,1.4989760977509243
2005-02-15,1.4929399111852495
2005-02-16,1.4955065369099338
2005-02-17,1.4894655533170589
2005-02-18,1.4844658993407112
2005-02-22,1.4796585877255393
2005-02-23,1.4815879432408043
2005-02-24,1.4778562135600484
2005-02-25,1.4745784024922817
2005-02-28,1.4737089221012036
2005-03-01,1.4749056755978225
2005-03-02,1.4727713039642227
2005-03-03,1.4724660562329708
2005-03-04,1.4700239912586033
2005-03-07,1.470663576707343
2005-03-08,1.4719968902664824
2005-03-09,1.470218976405927
2005-03-10,1.4704014199768234
2005-03-11,1.466004160414114
2005-03-14,1.4649498696938668
2005-03-15,1.4601461089180374
2005-03-16,1.4598590967531953
2005-03-17,1.4566719694037964
2005-03-18,1.456666254440874
2005-03-21,1.45825801547719
2005-03-22,1.4580213980300656
2005-03-23,1.4596158271148227
2005-03-24,1.4596834208858454
2005-03-28,1.46026136266569
2005-03-29,1.4600602969299084
2005-03-30,1.4570214249286912
2005-03-31,1.457516320562848
2005-04-01,1.458286269491744
2005-04-04,1.4581704087724972
2005-04-05,1.4575249752584352
2005-04-06,1.459852670072307
2005-04-07,1.4589257916460463
2005-04-08,1.4575953448107322
2005-04-11,1.4554283215169668
2005-04-12,1.454872453746472
2005-04-13,1.4528976877104876
2005-04-14,1.4545643366398424
2005-04-15,1.458583767324792
2005-04-18,1.4582896550419084
2005-04-19,1.4537853748547476
2005-04-20,1.448572690030367
2005-04-21,1.4424172080243438
2005-04-22,1.4394945786741955
2005-04-25,1.439983545459445
2005-04-26,1.4401267243636218
2005-04-27,1.4400586242199722
2005-04-28,1.441174317030977
2005-04-29,1.4404150430506977
2005-05-02,1.4404847984310387
2005-05-03,1.4409658445705575
2005-05-04,1.4337922545328403
2005-05-05,1.4359797001879713
2005-05-06,1.4353432539606004
2005-05-09,1.4185545972722666
2005-05-10,1.4112590285296225
2005-05-11,1.407566373836656
2005-05-12,1.405496176430871
2005-05-13,1.4031146226423008
2005-05-16,1.4031039241030048
2005-05-17,1.401886436753871
2005-05-18,1.3931603785019049
2005-05-19,1.3943419282511582
2005-05-20,1.394995333619215
2005-05-23,1.3962315120744446
2005-05-24,1.397898635054992
2005-05-25,1.3985429300996106
2005-05-26,1.3968548784928805
2005-05-27,1.3980926747385145
2005-05-31,1.4008637572121756
2005-06-01,1.3972282037561718
2005-06-02,1.3972272007851518
2005-06-03,1.3952731155092473
2005-06-06,1.3996938457013126
2005-06-07,1.3998896001946597
2005-06-08,1.3963908287603712
2005-06-09,1.3935074752811465
2005-06-10,1.3920701343580186
2005-06-13,1.3945386042444337
2005-06-14,1.3974749359278855
2005-06-15,1.3899612534758077
2005-06-16,1.3810758316153051
2005-06-17,1.3775458129844065
2005-06-20,1.3792416848581832
2005-06-21,1.380769166853178
2005-06-22,1.382102260892877
2005-06-23,1.3762704922596802
2005-06-24,1.3755294138507492
2005-06-27,1.3768471957835235
2005-06-28,1.3746659950775535
2005-06-29,1.370858385414894
2005-06-30,1.372403410147904
2005-07-01,1.3737064651483166
2005-07-05,1.3732746235109043
2005-07-06,1.374487008287632
2005-07-07,1.3763646850219569
2005-07-08,1.3727414922457095
2005-07-11,1.3737299611470652
2005-07-12,1.3756615778089285
2005-07-13,1.3777338462549715
2005-07-14,1.373756351790742
2005-07-15,1.3699624532464998
2005-07-18,1.3689433021858357
2005-07-19,1.3660590923840683
2005-07-20,1.367050941530497
2005-07-21,1.3669207505643304
2005-07-22,1.3679780128887884
2005-07-25,1.367480783343625
2005-07-26,1.365015864917895
2005-07-27,1.3571621191268584
2005-07-28,1.3555107148224603
2005-07-29,1.3647961059552818
2005-08-01,1.368761145103724
2005-08-02,1.369998731013348
2005-08-03,1.3730064120698198
2005-08-04,1.3702281148056314
2005-08-05,1.3693484203142263
2005-08-08,1.3693978418608157
2005-08-09,1.37033984647012
2005-08-10,1.36853370342375
2005-08-11,1.3666550117495988
2005-08-12,1.3641040391872463
2005-08-15,1.3608589991760147
2005-08-16,1.3553760667693246
2005-08-17,1.3578077425172754
2005-08-18,1.355986970457312
2005-08-19,1.355269148479108
2005-08-22,1.3533078878490568
2005-08-23,1.3537630580922153
2005-08-24,1.3528844447250996
2005-08-25,1.352178289223391
2005-08-26,1.352116098024875
2005-08-29,1.3518341026094278
2005-08-30,1.352704080700865
2005-08-31,1.3497910644433506
2005-09-01,1.3471150106584142
2005-09-02,1.3457925160051163
2005-09-06,1.34411808920341
2005-09-07,1.3461093478439838
2005-09-08,1.3476348506572828
2005-09-09,1.345702394679629
2005-09-12,1.34854033040216
2005-09-13,1.3487137082069782
2005-09-14,1.350111094255775
2005-09-15,1.3544452942155285
2005-09-16,1.3542975841063174
2005-09-19,1.3536992897147029
2005-09-20,1.352397878800311
2005-09-21,1.3511009152564215
2005-09-22,1.3506159068811605
2005-09-23,1.3496919805832397
2005-09-26,1.3522092790423572
2005-09-27,1.3546476305044908
2005-09-28,1.3572696889473097
2005-09-29,1.355027250047685
2005-09-30,1.3581878091609
2005-10-03,1.3627786719790893
2005-10-04,1.360982598068524
2005-10-05,1.3589961799566628
2005-10-06,1.3612706835587134
2005-10-07,1.362890010744378
2005-10-10,1.365153623734375
2005-10-11,1.365900075386497
2005-10-12,1.3664862343833113
2005-10-13,1.3673318682949045
2005-10-14,1.3667785267341075
2005-10-17,1.3678932379734354
2005-10-18,1.3681499133996908
2005-10-19,1.370524652724354
2005-10-20,1.368806910982029
2005-10-21,1.367499366884198
2005-10-24,1.3676325018507565
2005-10-25,1.3689685141733785
2005-10-26,1.368077857212589
2005-10-27,1.3613437483298123
2005-10-28,1.359903962664022
2005-10-31,1.359547842726488
2005-11-01,1.3605198104889786
2005-11-02,1.3578383136905827
2005-11-03,1.3536263490057612
2005-11-04,1.3547914896948503
2005-11-07,1.3381061754399008
2005-11-08,1.3328980265639288
2005-11-09,1.3258044120014545
2005-11-10,1.3098103610571732
2005-11-11,1.3035527847469444
2005-11-14,1.3075709828190274
2005-11-15,1.3089555578266976
2005-11-16,1.3096256385110625
2005-11-17,1.309251626785097
2005-11-18,1.3081417146784104
2005-11-21,1.3082135664804455
2005-11-22,1.3079780882230447
2005-11-23,1.3074627201029545
2005-11-25,1.3084700718272864
2005-11-28,1.3061712323761352
2005-11-29,1.3061067571235037
2005-11-30,1.3052295775027585
2005-12-01,1.3036623776635825
2005-12-02,1.3003307144896818
2005-12-05,1.2974560393095405
2005-12-06,1.301422974867165
2005-12-07,1.301553003831788
2005-12-08,1.3020675844397334
2005-12-09,1.30362453020466
2005-12-12,1.3045761111620704
2005-12-13,1.307202454703822
2005-12-14,1.3076013180538082
2005-12-15,1.308212494136555
2005-12-16,1.3076263049749788
2005-12-19,1.3073361516853577
2005-12-20,1.3070903433777954
2005-12-21,1.3048022159017687
2005-12-22,1.3039008743833294
2005-12-23,1.3074717448926212
2005-12-27,1.3049344338179516
2005-12-28,1.3046645039864075
2005-12-29,1.3009299545571584
2005-12-30,1.300313141250695
2006-01-03,1.296617278608797
2006-01-04,1.299578108880734
2006-01-05,1.3005695265211443
2006-01-06,1.2987409037294693
2006-01-09,1.298597223470408
2006-01-10,1.3008481694926832
2006-01-11,1.3027196447886178
2006-01-12,1.3005079072627077
2006-01-13,1.302086260183479
2006-01-17,1.301940240406857
2006-01-18,1.3016248308025171
2006-01-19,1.3014644468588463
2006-01-20,1.302698629368845
2006-01-23,1.302698282306419
2006-01-24,1.3038169914891349
2006-01-25,1.306013198081137
2006-01-26,1.3075722772178444
2006-01-27,1.307534163500938
2006-01-30,1.3060759380938562
2006-01-31,1.3040593407466674
2006-02-01,1.3074926875099095
2006-02-02,1.3030354045100987
2006-02-03,1.3027038391265209
2006-02-06,1.3024234045129113
2006-02-07,1.302182229215507
2006-02-08,1.3008656569550845
2006-02-09,1.3008425040671627
2006-02-10,1.2997719141439097
2006-02-13,1.2983988744877857
2006-02-14,1.2986649729393498
2006-02-15,1.2993950810720694
2006-02-16,1.2981967571155464
2006-02-17,1.2982037465272125
2006-02-21,1.2989734443285614
2006-02-22,1.2978105327711844
2006-02-23,1.3011643866397422
2006-02-24,1.303327248898571
2006-02-27,1.304816162858038
2006-02-28,1.302613258352985
2006-03-01,1.301609095407695
2006-03-02,1.3020605817976834
2006-03-03,1.302502875085648
2006-03-06,1.3012938739296098
2006-03-07,1.300557480645707
2006-03-08,1.2993076751127723
2006-03-09,1.2997615453431226
2006-03-10,1.2984124185155757
2006-03-13,1.299447240632874
2006-03-14,1.298870350296966
2006-03-15,1.2983611258561527
2006-03-16,1.2988655516345322
2006-03-17,1.2990441415048224
2006-03-20,1.308718414667353
2006-03-21,1.305935794846915
2006-03-22,1.3051914084265115
2006-03-23,1.305139738717684
2006-03-24,1.306462693559417
2006-03-27,1.3081276768924457
2006-03-28,1.3086033086411206
2006-03-29,1.3081165406841762
2006-03-30,1.3075978698743755
2006-03-31,1.3077396320673105
2006-04-03,1.3075769123614538
2006-04-04,1.3074320088766185
2006-04-05,1.3069256150376822
2006-04-06,1.306382279049492
2006-04-07,1.3058358917276578
2006-04-10,1.306316273524983
2006-04-11,1.3051233273316498
2006-04-12,1.3055587832726971
2006-04-13,1.303439034309685
2006-04-17,1.3032761814216394
2006-04-18,1.2979272372754715
2006-04-19,1.2997261074657325
2006-04-20,1.3022190899232893
2006-04-21,1.3019473772434405
2006-04-24,1.3000481433458777
2006-04-25,1.291897997723422
2006-04-26,1.2904965893591522
2006-04-27,1.2882037371797788
2006-04-28,1.2866222384402592
2006-05-01,1.2857042916925268
2006-05-02,1.2848360983276423
2006-05-03,1.2846820693722638
2006-05-04,1.2841732737633664
2006-05-05,1.2842363259730092
2006-05-08,1.284650623184242
2006-05-09,1.2896174377127745
2006-05-10,1.2897077334593428
2006-05-11,1.2919108740402077
2006-05-12,1.2964885794972747
2006-05-15,1.2980679031607496
2006-05-16,1.297264103389158
2006-05-17,1.2989266365501717
2006-05-18,1.29987691737048
2006-05-19,1.300602517354622
2006-05-22,1.3008353822984302
2006-05-23,1.3016696390482556
2006-05-24,1.30081111586446
2006-05-25,1.2990808665669842
2006-05-26,1.2999745666530536
2006-05-30,1.2973257340774618
2006-05-31,1.2974016651891347
2006-06-01,1.2947108513408052
2006-06-02,1.294939799525053
2006-06-05,1.2931551788725515
2006-06-06,1.2931921731710838
2006-06-07,1.2943475282081554
2006-06-08,1.294607928534228
2006-06-09,1.2977957403629925
2006-06-12,1.2969383920735784
2006-06-13,1.2991047541180347
2006-06-14,1.2991477164910654
2006-06-15,1.29874733243441
2006-06-16,1.2991443077186744
2006-06-19,1.2989341357546471
2006-06-20,1.297116263035537
2006-06-21,1.297721390148781
2006-06-22,1.297509606151374
2006-06-23,1.2971455207737017
2006-06-26,1.2978909555930498
2006-06-27,1.2953097165711929
2006-06-28,1.293358820926472
2006-06-29,1.288852520223572
2006-06-30,1.2904305504658646
2006-07-03,1.2946774109944172
2006-07-05,1.2942622898082714
2006-07-06,1.2922725682359684
2006-07-07,1.290900571111288
2006-07-10,1.2909627441264075
2006-07-11,1.2908550916719004
2006-07-12,1.2897509459729457
2006-07-13,1.290197055519965
2006-07-14,1.2934190007934732
2006-07-17,1.295592749518219
2006-07-18,1.2966332797421547
2006-07-19,1.2996811239706345
2006-07-20,1.2969754137316214
2006-07-21,1.298294015005554
2006-07-24,1.298711724839234
2006-07-25,1.2972904080608565
2006-07-26,1.298317497305252
2006-07-27,1.2995792145865417
2006-07-28,1.2981980451812505
2006-07-31,1.2999471252113457
2006-08-01,1.300282462959165
2006-08-02,1.300028477353367
2006-08-03,1.3011898300414746
2006-08-04,1.3054724108305968
2006-08-07,1.3053326488123411
2006-08-08,1.3049844886169248
2006-08-09,1.3057846989799708
2006-08-10,1.3055321467520655
2006-08-11,1.3035251231009937
2006-08-14,1.3003898958699007
2006-08-15,1.2975605000852006
2006-08-16,1.2962786291358046
2006-08-17,1.2969447140396502
2006-08-18,1.3036852864577684
2006-08-21,1.3046721042139744
2006-08-22,1.3048718462511706
2006-08-23,1.3034230001924785
2006-08-24,1.3037546876787054
2006-08-25,1.3025310146829567
2006-08-28,1.3019362424796304
2006-08-29,1.3030261018402949
2006-08-30,1.2990989873206076
2006-08-31,1.2960006155696346
2006-09-01,1.294073202511029
2006-09-05,1.2940466132430757
2006-09-06,1.288301043364585
2006-09-07,1.287901075948073
2006-09-08,1.2887298174812034
2006-09-11,1.2827519065161117
2006-09-12,1.2727697083365868
2006-09-13,1.2631420936554607
2006-09-14,1.2646824420985834
2006-09-15,1.2654736109250049
2006-09-18,1.267201410403786
2006-09-19,1.2566844494953515
2006-09-20,1.2521660581901726
2006-09-21,1.2504325571323631
2006-09-22,1.2505109610543104
2006-09-25,1.240460519302871
2006-09-26,1.228571154128571
2006-09-27,1.229467823344887
2006-09-28,1.2292800552446177
2006-09-29,1.2231792699499011
2006-10-02,1.2183199571588357
2006-10-03,1.2193651026603214
2006-10-04,1.2175857779850203
2006-10-05,1.219510925127846
2006-10-06,1.2180903772045395
2006-10-09,1.2191901886167755
2006-10-10,1.2171865657842258
2006-10-11,1.2195655412933268
2006-10-12,1.2158303317811598
2006-10-13,1.2178995796050334
2006-10-16,1.2218473255259896
2006-10-17,1.222132385150792
2006-10-18,1.2211981330720465
2006-10-19,1.2179593713232506
2006-10-20,1.2191401760117502
2006-10-23,1.217097439129394
2006-10-24,1.2132936966517942
2006-10-25,1.2125751177234896
2006-10-26,1.2105470784503094
2006-10-27,1.2091251297064074
2006-10-30,1.2090137039611832
2006-10-31,1.2080531104112031
2006-11-01,1.2093659271986317
2006-11-02,1.2088693888103332
2006-11-03,1.2081699063848366
2006-11-06,1.2063507331699834
2006-11-07,1.2061018160623729
2006-11-08,1.206150387767353
2006-11-09,1.2010604473206143
2006-11-10,1.202273519149728
2006-11-13,1.201403600727343
2006-11-14,1.1991983059163402
2006-11-15,1.2017404592367198
2006-11-16,1.2028356346390874
2006-11-17,1.204361610275586
2006-11-20,1.2036833944317182
2006-11-21,1.2044969462709685
2006-11-22,1.2071132009164176
2006-11-24,1.2079166904975385
2006-11-27,1.203442657576817
2006-11-28,1.19808081320049
2006-11-29,1.1966714093963802
2006-11-30,1.192818638514082
2006-12-01,1.1946441380245234
2006-12-04,1.188860268563076
2006-12-05,1.1873511608058154
2006-12-06,1.1717290075723314
2006-12-07,1.1718147627749955
2006-12-08,1.1712011881789433
2006-12-11,1.1693068681671752
2006-12-12,1.1696362193194083
2006-12-13,1.169495935513687
2006-12-14,1.168509819462984
2006-12-15,1.1691446625137445
2006-12-18,1.1708790054514608
2006-12-19,1.1716830884714566
2006-12-20,1.170747051546238
2006-12-21,1.1729682558202943
2006-12-22,1.173997524794926
2006-12-26,1.1721637235510292
2006-12-27,1.1714178055855908
2006-12-28,1.171399971309193
2006-12-29,1.1692741774796034
2007-01-03,1.170013949671148
2007-01-04,1.1695618689133027
2007-01-05,1.1671119012017617
2007-01-08,1.1676916852308303
2007-01-09,1.1669237381609818
2007-01-10,1.1662484455115438
2007-01-11,1.1644445000540296
2007-01-12,1.1665461788034523
2007-01-16,1.169426094686591
2007-01-17,1.1699806527560634
2007-01-18,1.1667690382273637
2007-01-19,1.1665512443670565
2007-01-22,1.1655060927705228
2007-01-23,1.164740210862658
2007-01-24,1.1611694952646203
2007-01-25,1.1633681297391318
2007-01-26,1.164901491589326
2007-01-29,1.165224598439878
2007-01-30,1.164392978987067
2007-01-31,1.1645134664957582
2007-02-01,1.1654754191405845
2007-02-02,1.16502250868765
2007-02-05,1.1650150430194623
2007-02-06,1.1705418442759852
2007-02-07,1.1741920321147037
2007-02-08,1.177486877214601
2007-02-09,1.176410661746477
2007-02-12,1.1770729545754566
2007-02-13,1.1756096416768584
2007-02-14,1.1754864771554516
2007-02-15,1.1745136825499505
2007-02-16,1.1748879632440137
2007-02-20,1.1811707015882933
2007-02-21,1.1828210147532097
2007-02-22,1.1824228007556024
2007-02-23,1.1863111914716216
2007-02-26,1.1857462323128276
2007-02-27,1.1943702929329427
2007-02-28,1.1968864943919495
2007-03-01,1.196068886995403
2007-03-02,1.1980873320802268
2007-03-05,1.200487415036016
2007-03-06,1.1981402937581298
2007-03-07,1.1988630711059307
2007-03-08,1.1996455245173254
2007-03-09,1.201899621275385
2007-03-12,1.2048359400094828
2007-03-13,1.200041217817008
2007-03-14,1.1993385443849052
2007-03-15,1.197862001557374
2007-03-16,1.1944632598259393
2007-03-19,1.1922301373894777
2007-03-20,1.1920778655566866
2007-03-21,1.1896060407758888
2007-03-22,1.19040414094551
2007-03-23,1.19095223743364
2007-03-26,1.1907429360356068
2007-03-27,1.189161108691469
2007-03-28,1.1878505861092954
2007-03-29,1.1896062850802955
2007-03-30,1.190722271601667
2007-04-02,1.191029848159504
2007-04-03,1.1895331056748852
2007-04-04,1.1919479670210382
2007-04-05,1.1912626220840354
2007-04-09,1.1948623636637754
2007-04-10,1.1969421150890958
2007-04-11,1.1956311582443586
2007-04-12,1.1965880745591524
2007-04-13,1.1951890148564943
2007-04-16,1.1941262658570635
2007-04-17,1.1953806573343952
2007-04-18,1.1966010463998666
2007-04-19,1.1970558955712165
2007-04-20,1.1970306489971143
2007-04-23,1.1967233164354218
2007-04-24,1.200138681575608
2007-04-25,1.1967824634567683
2007-04-26,1.197429528457845
2007-04-27,1.1993742878739546
2007-04-30,1.1992180425587375
2007-05-01,1.200938158146081
2007-05-02,1.2002088161464275
2007-05-03,1.200247883111136
2007-05-04,1.2009931040223625
2007-05-07,1.200590868125376
2007-05-08,1.204735386567872
2007-05-09,1.1977084784713756
2007-05-10,1.189811021352733
2007-05-11,1.187592901960974
2007-05-14,1.1869560646364967
2007-05-15,1.1875315605987735
2007-05-16,1.187717925507948
2007-05-17,1.1871612269525582
2007-05-18,1.1872765623301342
2007-05-21,1.1884080271143511
2007-05-22,1.188622351015014
2007-05-23,1.1863091969613246
2007-05-24,1.18615106303416
2007-05-25,1.185302204875171
2007-05-29,1.1839190472715249
2007-05-30,1.1821189264917775
2007-05-31,1.1867540877968412
2007-06-01,1.1878835414333313
2007-06-04,1.1902173147993635
2007-06-05,1.1919010355683497
2007-06-06,1.1917426560981594
2007-06-07,1.1958436520426334
2007-06-08,1.195765120141125
2007-06-11,1.1951681029853074
2007-06-12,1.1956030643845088
2007-06-13,1.19467522786868
2007-06-14,1.1947826423250227
2007-06-15,1.1928025422260515
2007-06-18,1.1931721955230357
2007-06-19,1.1951781473308751
2007-06-20,1.1872520648630431
2007-06-21,1.1859471780183417
2007-06-22,1.18990456698832
2007-06-25,1.1885798746546854
2007-06-26,1.1886156594375568
2007-06-27,1.188398866637664
2007-06-28,1.189683392296392
2007-06-29,1.1928911456882203
2007-07-02,1.1886517671454666
2007-07-03,1.1888497393674131
2007-07-05,1.1873515531363483
2007-07-06,1.1900761293561866
2007-07-09,1.1920730599423468
2007-07-10,1.189898467558926
2007-07-11,1.190269606951191
2007-07-12,1.188592909134224
2007-07-13,1.1902011526245222
2007-07-16,1.1914146732834383
2007-07-17,1.1971268315616663
2007-07-18,1.196828360558458
2007-07-19,1.1958330812337543
2007-07-20,1.1923193752403636
2007-07-23,1.193006587253148
2007-07-24,1.1970553678782692
2007-07-25,1.2020987831065464
2007-07-26,1.2081341751895152
2007-07-27,1.2140381524507782
2007-07-30,1.2157296973156697
2007-07-31,1.215375048158476
2007-08-01,1.216231775738082
2007-08-02,1.2150254302504593
2007-08-03,1.214905226276125
2007-08-06,1.2164241602528632
2007-08-07,1.21606972741504
2007-08-08,1.218876267527695
2007-08-09,1.2213238994449995
2007-08-10,1.222408019909511
2007-08-13,1.225371401197166
2007-08-14,1.2341755737218365
2007-08-15,1.2380009129730845
2007-08-16,1.2388948884893043
2007-08-17,1.2392640197454805
2007-08-20,1.2378578325851803
2007-08-21,1.238319128983746
2007-08-22,1.2417915596527132
2007-08-23,1.2416606563518122
2007-08-24,1.244925857730911
2007-08-27,1.244914085767234
2007-08-28,1.248564830135152
2007-08-29,1.247635027920447
2007-08-30,1.2463124574525477
2007-08-31,1.2470313960356405
2007-09-04,1.2476624591896583
2007-09-05,1.2451121978601316
2007-09-06,1.2492803525767815
2007-09-07,1.247848529388084
2007-09-10,1.248336802834325
2007-09-11,1.2479278638407874
2007-09-12,1.2470969667897938
2007-09-13,1.246961194276005
2007-09-14,1.2488704684518188
2007-09-17,1.2482361035723737
2007-09-18,1.2497005861192751
2007-09-19,1.2536070182426102
2007-09-20,1.2553671378336644
2007-09-21,1.2590734430299335
2007-09-24,1.257328867524493
2007-09-25,1.258899086260677
2007-09-26,1.2584782655197866
2007-09-27,1.2577876950878413
2007-09-28,1.2574723811933295
2007-10-01,1.2560752504403303
2007-10-02,1.2565950275485152
2007-10-03,1.256084391833607
2007-10-04,1.2548709275796264
2007-10-05,1.2520308448415507
2007-10-08,1.2565864847627564
2007-10-09,1.2570557408054477
2007-10-10,1.2566992718609873
2007-10-11,1.2541973805871511
2007-10-12,1.2537818920966393
2007-10-15,1.2526020775555975
2007-10-16,1.2529638606454272
2007-10-17,1.2521964038207571
2007-10-18,1.2521960108609735
2007-10-19,1.256628761802756
2007-10-22,1.2622415730619971
2007-10-23,1.2613491717101386
2007-10-24,1.259568147604369
2007-10-25,1.2595626041398071
2007-10-26,1.2579024792664608
2007-10-29,1.2584353313936198
2007-10-30,1.2600793440916018
2007-10-31,1.259614782733144
2007-11-01,1.2630328105577318
2007-11-02,1.261139833593563
2007-11-05,1.2672695826593354
2007-11-06,1.26670921596831
2007-11-07,1.2718553592218054
2007-11-08,1.2732685371219614
2007-11-09,1.282731669221766
2007-11-12,1.28905387130887
