date,value
2003-05-28,0.4990727649365417
2003-05-29,0.4978599509069506
2003-05-30,0.4975968787295063
2003-06-02,0.4986049060263353
2003-06-03,0.4976761224143132
2003-06-04,0.4961990848177379
2003-06-05,0.496713010731012
2003-06-06,0.4973298155208605
2003-06-09,0.4969175853484628
2003-06-10,0.4970607607238557
2003-06-11,0.4968764376707367
2003-06-12,0.4965477476957169
2003-06-13,0.4959939062128255
2003-06-16,0.4954212136543245
2003-06-17,0.4960563447183677
2003-06-18,0.4961174336323954
2003-06-19,0.4947438395684997
2003-06-20,0.4944589832190763
2003-06-23,0.4949103875765872
2003-06-24,0.4952771779652457
2003-06-25,0.4955028642888358
2003-06-26,0.4953204496963732
2003-06-27,0.4950544537115013
2003-06-30,0.4953013331602972
2003-07-01,0.4942382004768448
2003-07-02,0.4941518331937179
2003-07-03,0.4957283986410864
2003-07-07,0.4960563447183677
2003-07-08,0.4949103875765872
2003-07-09,0.4952988390103066
2003-07-10,0.4947699491630834
2003-07-11,0.4941747854411565
2003-07-14,0.4942787299551671
2003-07-15,0.4941747854411565
2003-07-16,0.4936252141303899
2003-07-17,0.4940762161657798
2003-07-18,0.494607669971641
2003-07-21,0.4940817371441595
2003-07-22,0.4938336397188285
2003-07-23,0.4951793825445448
2003-07-24,0.4955881314808176
2003-07-25,0.4959138691398761
2003-07-28,0.4956076028274815
2003-07-29,0.4964038381078403
2003-07-30,0.4961590928627826
2003-07-31,0.4958113742021431
2003-08-01,0.4965263926510301
2003-08-04,0.4973822961048612
2003-08-05,0.4980306507352124
2003-08-06,0.4979896938973172
2003-08-07,0.4955088000142204
2003-08-08,0.4975022299126059
2003-08-11,0.4979855235902071
2003-08-12,0.4970301794447477
2003-08-13,0.4979630490867945
2003-08-14,0.4979813738397035
2003-08-15,0.4984783177112405
2003-08-18,0.4993202748142217
2003-08-19,0.4985311145492442
2003-08-20,0.4988323665008565
2003-08-21,0.4978622488462579
2003-08-22,0.4985953654528351
2003-08-25,0.4980551819558617
2003-08-26,0.4979790117247868
2003-08-27,0.4971416404450859
2003-08-28,0.4967821799479013
2003-08-29,0.4967420771425876
2003-09-02,0.4955812218604272
2003-09-03,0.4944375368501921
2003-09-04,0.4951958755688133
2003-09-05,0.4954384409437458
2003-09-08,0.4960210765598261
2003-09-09,0.4959614195498937
2003-09-10,0.4961417005755227
2003-09-11,0.4976023893988693
2003-09-12,0.4978986281718713
2003-09-15,0.4980192230131596
2003-09-16,0.497818296605147
2003-09-17,0.4976208979656661
2003-09-18,0.4975776132762155
2003-09-19,0.4977781502995314
2003-09-22,0.4988945194218247
2003-09-23,0.4986931472715784
2003-09-24,0.4990592754183839
2003-09-25,0.4988480348859866
2003-09-26,0.4991464150394427
2003-09-29,0.4989453600614003
2003-09-30,0.4982111791264044
2003-10-01,0.4979888581840384
2003-10-02,0.4980909783521303
2003-10-03,0.4981088159395
2003-10-06,0.4990759849036678
2003-10-07,0.500466394470876
2003-10-08,0.5009837402704714
2003-10-09,0.5005668376521871
2003-10-10,0.5005817794019903
2003-10-13,0.5003412206847061
2003-10-14,0.5000056574826162
2003-10-15,0.502503736433347
2003-10-16,0.50268764484483
2003-10-17,0.5022863524152656
2003-10-20,0.5024321036351117
2003-10-21,0.5014875872905444
2003-10-22,0.5013820685164575
2003-10-23,0.5019261873277874
2003-10-24,0.5017138209979115
2003-10-27,0.5010901014974257
2003-10-28,0.5013682093028808
2003-10-29,0.5013026297833457
2003-10-30,0.5019791889147327
2003-10-31,0.5027344297385871
2003-11-03,0.5019260953834082
2003-11-04,0.5032211594080824
2003-11-05,0.5024932965284796
2003-11-06,0.503511897065475
2003-11-07,0.5041840914493546
2003-11-10,0.5043146253747425
2003-11-11,0.5042453223868364
2003-11-12,0.5051262486002125
2003-11-13,0.5052658863746989
2003-11-14,0.5041363852996708
2003-11-17,0.5053342967433804
2003-11-18,0.5045159102865733
2003-11-19,0.5046253585350751
2003-11-20,0.5048651776032321
2003-11-21,0.5053248941606131
2003-11-24,0.5051647484069149
2003-11-25,0.5066050977324411
2003-11-26,0.5062915784483363
2003-11-28,0.5067338802673187
2003-12-01,0.5060423676532951
2003-12-02,0.5066131002029595
2003-12-03,0.5058019569719985
2003-12-04,0.5065326436815387
2003-12-05,0.5068454433012493
2003-12-08,0.5069008858876195
2003-12-09,0.5066449352276656
2003-12-10,0.5062681658632688
2003-12-11,0.5063718828561512
2003-12-12,0.5074014289162152
2003-12-15,0.5091194760909897
2003-12-16,0.5096244212052489
2003-12-17,0.5094321877473103
2003-12-18,0.5095317354477418
2003-12-19,0.5101431979201341
2003-12-22,0.5112859337734372
2003-12-23,0.5119871771784266
2003-12-24,0.5140608866219251
2003-12-26,0.5126332662868303
2003-12-29,0.5119830484976632
2003-12-30,0.5113235640249365
2003-12-31,0.5127934196259729
2004-01-02,0.514469986426448
2004-01-05,0.514753969676616
2004-01-06,0.514957375533697
2004-01-07,0.5161342710134725
2004-01-08,0.5170259187591147
2004-01-09,0.5161270662630075
2004-01-12,0.5169881446995107
2004-01-13,0.5171457983081678
2004-01-14,0.5173551830429903
2004-01-15,0.5171081575540595
2004-01-16,0.5168174063759616
2004-01-20,0.5174673226966879
2004-01-21,0.51818174740215
2004-01-22,0.5199558279718757
2004-01-23,0.5197368695331888
2004-01-26,0.5199711538806466
2004-01-27,0.5200534963954729
2004-01-28,0.5201425508339164
2004-01-29,0.5211960563698208
2004-01-30,0.5208574123180918
2004-02-02,0.5204519785887405
2004-02-03,0.5198129234600019
2004-02-04,0.5196895242964175
2004-02-05,0.520246028115066
2004-02-06,0.5199646868904184
2004-02-09,0.5190963613734416
2004-02-10,0.5203764620180392
2004-02-11,0.5197530481081797
2004-02-12,0.518767958211394
2004-02-13,0.5177757750996437
2004-02-17,0.5173403414377555
2004-02-18,0.5172583063087265
2004-02-19,0.5175867541926952
2004-02-20,0.5173366509281754
2004-02-23,0.5168897803615614
2004-02-24,0.5175378343407745
2004-02-25,0.516081514067874
2004-02-26,0.5149528216865112
2004-02-27,0.5151987768363845
2004-03-01,0.5156041516012728
2004-03-02,0.5164898334725665
2004-03-03,0.5152015844546955
2004-03-04,0.5152044042224724
2004-03-05,0.5163805183507354
2004-03-08,0.5160476606536694
2004-03-09,0.5164954082788263
2004-03-10,0.5152745541397505
2004-03-11,0.5154747815679118
2004-03-12,0.5156782716983905
2004-03-15,0.5150725167562412
2004-03-16,0.5164161723846874
2004-03-17,0.5158454700733202
2004-03-18,0.5168615954080571
2004-03-19,0.5163263531228387
2004-03-22,0.5161655065835877
2004-03-23,0.5155986602698843
2004-03-24,0.5156394149249067
2004-03-25,0.5152324385077879
2004-03-26,0.514141710430617
2004-03-29,0.5130895200979105
2004-03-30,0.5141411882548504
2004-03-31,0.5144239525473876
2004-04-01,0.5141411882548504
2004-04-02,0.5135749044713177
2004-04-05,0.5137772187674712
2004-04-06,0.5138983423697506
2004-04-07,0.5143011751277785
2004-04-08,0.5140593260648875
2004-04-12,0.5126895759588004
2004-04-13,0.5123691290614676
2004-04-14,0.5116039074145484
2004-04-15,0.5119634990718546
2004-04-16,0.5121710921213668
2004-04-19,0.5117636026063039
2004-04-20,0.5105635825821924
2004-04-21,0.5103938323736533
2004-04-22,0.5086628981281948
2004-04-23,0.5090237939030716
2004-04-26,0.5099220591664179
2004-04-27,0.5107720536021595
2004-04-28,0.5099389202628636
2004-04-29,0.5101046160046525
2004-04-30,0.509099212244744
2004-05-03,0.5089866962442261
2004-05-04,0.5091827528744778
2004-05-05,0.5092710655216534
2004-05-06,0.5074404769169728
2004-05-07,0.5074016037966727
2004-05-10,0.5076548271114889
2004-05-11,0.5069747784521408
2004-05-12,0.506742564788079
2004-05-13,0.5054639301037931
2004-05-14,0.5035906491519123
2004-05-17,0.5017319457473479
2004-05-18,0.5010040325324782
2004-05-19,0.4994063550550279
2004-05-20,0.4984053742996065
2004-05-21,0.4983885194129294
2004-05-24,0.498918037924965
2004-05-25,0.498301994609112
2004-05-26,0.4991525852391441
2004-05-27,0.4985824390255301
2004-05-28,0.4983740241264933
2004-06-01,0.4980122891039116
2004-06-02,0.5000377391038614
2004-06-03,0.5004043804747929
2004-06-04,0.500856017696726
2004-06-07,0.5004333122849168
2004-06-08,0.502028512924043
2004-06-09,0.5017840439578491
2004-06-10,0.5019253821452503
2004-06-14,0.5000675485236862
2004-06-15,0.4945687978797447
2004-06-16,0.4948428778909209
2004-06-17,0.4965188367580372
2004-06-18,0.4974831525323464
2004-06-21,0.4974619798071887
2004-06-22,0.4973410104313605
2004-06-23,0.4964784984635083
2004-06-24,0.4970881157663635
2004-06-25,0.4973987848758576
2004-06-28,0.4978466206235391
2004-06-29,0.4982361705012041
2004-06-30,0.4984110147689661
2004-07-01,0.4980000889826857
2004-07-02,0.4990923274827353
2004-07-06,0.4991876099667052
2004-07-07,0.4993850336100172
2004-07-08,0.4991481627128646
2004-07-09,0.4986420269010008
2004-07-12,0.4999617459959985
2004-07-13,0.5004172543953425
2004-07-14,0.5001351349686697
2004-07-15,0.4987096822257595
2004-07-16,0.4984727011188014
2004-07-19,0.4994084853730136
2004-07-20,0.5005113218151014
2004-07-21,0.4976745546236642
2004-07-22,0.4984312757804053
2004-07-23,0.4976992831519484
2004-07-26,0.4980915021619613
2004-07-27,0.497774952519423
2004-07-28,0.4972902135543995
2004-07-29,0.4974647650868344
2004-07-30,0.4975683877149904
2004-08-02,0.4954844608269542
2004-08-03,0.4944115960608091
2004-08-04,0.4951060719973189
2004-08-05,0.4951669615462033
2004-08-06,0.4953093786452972
2004-08-09,0.4967388811011753
2004-08-10,0.4953862654346853
2004-08-11,0.4965214762186278
2004-08-12,0.497556054884274
2004-08-13,0.4972174614132517
2004-08-16,0.4977128134965918
2004-08-17,0.4978509250378118
2004-08-18,0.4989958572167142
2004-08-19,0.498835756245896
2004-08-20,0.498972611683754
2004-08-23,0.4992128176072742
2004-08-24,0.4999744808199822
2004-08-25,0.4992387274597744
2004-08-26,0.4995182778270347
2004-08-27,0.5013626009092135
2004-08-30,0.5014846970211829
2004-08-31,0.5013384406719258
2004-09-01,0.5025671228023098
2004-09-02,0.5022192224522263
2004-09-03,0.5027526608824661
2004-09-07,0.5024847928191533
2004-09-08,0.5030938934539977
2004-09-09,0.5037579642396928
2004-09-10,0.5044939341798295
2004-09-13,0.5052775698114808
2004-09-14,0.5051359053417737
2004-09-15,0.5042957795691138
2004-09-16,0.5038976697145829
2004-09-17,0.5046557866147483
2004-09-20,0.5043377397645142
2004-09-21,0.5046463415242937
2004-09-22,0.5037546023775239
2004-09-23,0.5038335843252395
2004-09-24,0.5038050772305459
2004-09-27,0.5040277894514514
2004-09-28,0.5035517579031923
2004-09-29,0.505254283481046
2004-09-30,0.5063883478953642
2004-10-01,0.5057974091438973
2004-10-04,0.5067485403546899
2004-10-05,0.5068932426853247
2004-10-06,0.507276411877181
2004-10-07,0.5064690712070661
2004-10-08,0.5071488471927248
2004-10-11,0.5075379934247046
2004-10-12,0.5075241267871772
2004-10-13,0.5078857320782044
2004-10-14,0.5067007401173069
2004-10-15,0.5069008858876195
2004-10-18,0.5058995662036958
2004-10-19,0.5051040437791807
2004-10-20,0.5052942838103583
2004-10-21,0.503363992851686
2004-10-22,0.503563187814292
2004-10-25,0.5040134205626505
2004-10-26,0.5039335120349702
2004-10-27,0.5042746610332184
2004-10-28,0.5041041665112154
2004-10-29,0.5057573852421884
2004-11-01,0.5047449829656269
2004-11-02,0.5051165705484613
2004-11-03,0.5042640668889619
2004-11-04,0.5042054254503394
2004-11-05,0.5042347093028958
2004-11-08,0.5040750283644608
2004-11-09,0.5047750779280572
2004-11-10,0.5056587845580067
2004-11-11,0.5058556147509261
2004-11-12,0.5051743206077756
2004-11-15,0.5061774912559303
2004-11-16,0.5058065462619169
2004-11-17,0.5067910501626437
2004-11-18,0.5083451736524104
2004-11-19,0.5082764244439099
2004-11-22,0.5088955825678058
2004-11-23,0.5082640771073195
2004-11-24,0.5081955528657511
2004-11-26,0.50841585819765
2004-11-29,0.5082204309906213
2004-11-30,0.5074108871501372
2004-12-01,0.5069960988664687
2004-12-02,0.5082204309906213
2004-12-03,0.5089846158324418
2004-12-06,0.5088295040825179
2004-12-07,0.5079968490162463
2004-12-08,0.5086805654140149
2004-12-09,0.5079712716274932
2004-12-10,0.5068454433012493
2004-12-13,0.506612829220362
2004-12-14,0.5067085786656162
2004-12-15,0.5078586871880495
2004-12-16,0.5083252772954332
2004-12-17,0.507279619013352
2004-12-20,0.508663596640261
2004-12-21,0.5088295040825179
2004-12-22,0.5092060490891333
2004-12-23,0.5082973447292902
2004-12-27,0.5091659856725512
2004-12-28,0.5086974245287695
2004-12-29,0.5100076201134782
2004-12-30,0.5078710615174846
2004-12-31,0.5070778061738478
2005-01-03,0.5074549931513797
2005-01-04,0.5066752573634729
2005-01-05,0.5075394565608358
2005-01-06,0.5073804717686824
2005-01-07,0.5079570739729284
2005-01-10,0.5071569104542436
2005-01-11,0.5044205694449718
2005-01-12,0.5019127055610282
2005-01-13,0.5017169970446004
2005-01-14,0.5019257338897587
2005-01-18,0.5020951958389565
2005-01-19,0.5019907625727498
2005-01-20,0.5006323684037866
2005-01-21,0.5008169585658622
2005-01-24,0.5005833865156033
2005-01-25,0.5007779996353459
2005-01-26,0.4999948672377483
2005-01-27,0.500855929612837
2005-01-28,0.500679724330881
2005-01-31,0.5006166198121408
2005-02-01,0.5007469297179472
2005-02-02,0.5003607488327264
2005-02-03,0.4994365512927177
2005-02-04,0.4992363029123838
2005-02-07,0.5002781631200677
2005-02-08,0.5005635432192451
2005-02-09,0.4996688324571146
2005-02-10,0.4994148094836947
2005-02-11,0.4994304154100775
2005-02-14,0.4991843672559137
2005-02-15,0.497880227748211
2005-02-16,0.4979185110903767
2005-02-17,0.497193139041953
2005-02-18,0.4964546502538169
2005-02-22,0.4961683697504299
2005-02-23,0.4958639217688965
2005-02-24,0.4953105767630081
2005-02-25,0.4946762272634964
2005-02-28,0.4947902729216111
2005-03-01,0.494697096570323
2005-03-02,0.4952499708210842
2005-03-03,0.4955965106258795
2005-03-04,0.4955800179151934
2005-03-07,0.495921389770532
2005-03-08,0.4966435886863241
2005-03-09,0.4959987829498651
2005-03-10,0.4959046995362527
2005-03-11,0.495735554481207
2005-03-14,0.4963774981526873
2005-03-15,0.4972312109518771
2005-03-16,0.4977760376955855
2005-03-17,0.4979453821047191
2005-03-18,0.4985554352495717
2005-03-21,0.4977760376955855
2005-03-22,0.4975685244289966
2005-03-23,0.4976445607476599
2005-03-24,0.4979701596110568
2005-03-28,0.4986756319896984
2005-03-29,0.4978210657943617
2005-03-30,0.4976889878632648
2005-03-31,0.4993292348462343
2005-04-01,0.4997917470563767
2005-04-04,0.4984674068108116
2005-04-05,0.5000998941748489
2005-04-06,0.50094371401681
2005-04-07,0.5010761876739297
2005-04-08,0.5004477317053551
2005-04-11,0.5002416442692875
2005-04-12,0.5002033458772007
2005-04-13,0.4996150102973948
2005-04-14,0.4994088886904842
2005-04-15,0.4992429549937701
2005-04-18,0.4997669532891751
2005-04-19,0.4996835889605034
2005-04-20,0.4992700451883573
2005-04-21,0.4985936630975084
2005-04-22,0.4970989306504624
2005-04-25,0.4968917059071857
2005-04-26,0.4965868881957762
2005-04-27,0.4960734141331421
2005-04-28,0.4952749948448127
2005-04-29,0.4955223128876527
2005-05-02,0.4954844146729972
2005-05-03,0.4953707898707835
2005-05-04,0.4949173355033969
2005-05-05,0.4954285997701848
2005-05-06,0.4953151580722517
2005-05-09,0.4936997519791505
2005-05-10,0.4936234879217114
2005-05-11,0.4936044976214787
2005-05-12,0.4938187476053909
2005-05-13,0.4934127102795123
2005-05-16,0.4937035755311175
2005-05-17,0.493626854188475
2005-05-18,0.4932750654676037
2005-05-19,0.4935436712963158
2005-05-20,0.4936874774446803
2005-05-23,0.4941097442470177
2005-05-24,0.4950152261557316
2005-05-25,0.4944906013571677
2005-05-26,0.4949199429995742
2005-05-27,0.4964183181326665
2005-05-31,0.4965142421839075
2005-06-01,0.494730276156235
2005-06-02,0.4938898886763633
2005-06-03,0.4946319499310188
2005-06-06,0.4948879428366405
2005-06-07,0.4949121192420196
2005-06-08,0.4952350626920644
2005-06-09,0.4949827104819015
2005-06-10,0.4950152261557316
2005-06-13,0.4954650419637585
2005-06-14,0.4963406285277238
2005-06-15,0.4946414200126987
2005-06-16,0.4941003633157572
2005-06-17,0.49354001063544
2005-06-20,0.4937846778549239
2005-06-21,0.4930606040929539
2005-06-22,0.4930067252283241
2005-06-23,0.492976151137771
2005-06-24,0.4914544006582297
2005-06-27,0.4917846756479975
2005-06-28,0.4916973207741952
2005-06-29,0.49274422413567
2005-06-30,0.4929145922131625
2005-07-01,0.492430936129525
2005-07-05,0.4926460783108214
2005-07-06,0.492976151137771
2005-07-07,0.4931526905032534
2005-07-08,0.4927694534237412
2005-07-11,0.4921968406572238
2005-07-12,0.4925400862221596
2005-07-13,0.4925254506342804
2005-07-14,0.4928077231570775
2005-07-15,0.493037593310259
2005-07-18,0.493626854188475
2005-07-19,0.4932367412356863
2005-07-20,0.4932822011356423
2005-07-21,0.4934802125953232
2005-07-22,0.4934262919913595
2005-07-25,0.4933725230963163
2005-07-26,0.4920785482983454
2005-07-27,0.4916024208502335
2005-07-28,0.4922302889241396
2005-07-29,0.492377060522938
2005-08-01,0.4926131355527311
2005-08-02,0.4931136762508799
2005-08-03,0.4936677965299996
2005-08-04,0.4945201833821076
2005-08-05,0.4943134665553425
2005-08-08,0.4943514025261521
2005-08-09,0.4940377094800044
2005-08-10,0.4940973345140249
2005-08-11,0.4941518331937179
2005-08-12,0.4943590628032218
2005-08-15,0.4936297587377898
2005-08-16,0.4941353376199009
2005-08-17,0.494845638339542
2005-08-18,0.495784328320635
2005-08-19,0.4954767742398918
2005-08-22,0.4955532887761877
2005-08-23,0.4960335251510708
2005-08-24,0.4961105627402285
2005-08-25,0.4973757249615405
2005-08-26,0.496129472645398
2005-08-29,0.4955915638529202
2005-08-30,0.4956880213021592
2005-08-31,0.4951153615870161
2005-09-01,0.4956115128337329
2005-09-02,0.4971832688161222
2005-09-06,0.4967235725366776
2005-09-07,0.4954767742398918
2005-09-08,0.4958991352429552
2005-09-09,0.4959764925001731
2005-09-12,0.4962635304862969
2005-09-13,0.4956131211683804
2005-09-14,0.4955948693758316
2005-09-15,0.4964739699081409
2005-09-16,0.4964353784838161
2005-09-19,0.4958814656884446
2005-09-20,0.4954786977078472
2005-09-21,0.4952499708210842
2005-09-22,0.4955948693758316
2005-09-23,0.4961105627402285
2005-09-26,0.495402408246447
2005-09-27,0.4961290698173468
2005-09-28,0.4956497611371115
2005-09-29,0.4962443321944068
2005-09-30,0.4958618816226914
2005-10-03,0.4976954387894746
2005-10-04,0.4979185110903767
2005-10-05,0.4972513481755277
2005-10-06,0.4971550788225799
2005-10-07,0.4959973785599216
2005-10-10,0.4957867329585735
2005-10-11,0.4958443883920413
2005-10-12,0.4965687889568058
2005-10-13,0.4960160519514371
2005-10-14,0.4957302992337941
2005-10-17,0.4959019367460407
2005-10-18,0.4961875553151622
2005-10-19,0.4963208313361616
2005-10-20,0.4958074942037997
2005-10-21,0.4962827314494274
2005-10-24,0.4957316221694311
2005-10-25,0.4960926727458524
2005-10-26,0.4950071802300119
2005-10-27,0.4950275980645359
2005-10-28,0.4940319592749548
2005-10-31,0.4945243306860029
2005-11-01,0.4952904186201269
2005-11-02,0.4948317379305762
2005-11-03,0.4958225854318296
2005-11-04,0.4960529588898001
2005-11-07,0.4937906457616616
2005-11-08,0.4925813368699123
2005-11-09,0.4912683563574692
2005-11-10,0.4906328862720827
2005-11-11,0.489312633565218
2005-11-14,0.488198386181595
2005-11-15,0.4889989352484827
2005-11-16,0.4895032644178976
2005-11-17,0.4894250357959095
2005-11-18,0.4893578961825945
2005-11-21,0.4895423976917236
2005-11-22,0.489934427321768
2005-11-23,0.4878843962581077
2005-11-25,0.4879327421905784
2005-11-28,0.4872771547518194
2005-11-29,0.4874027630906948
2005-11-30,0.4874723187793255
2005-12-01,0.4871602081823379
2005-12-02,0.4868412135575451
2005-12-05,0.4868645515026263
2005-12-06,0.4882561540326748
2005-12-07,0.4901157238541604
2005-12-08,0.4907754466940908
2005-12-09,0.4903671290554469
2005-12-12,0.4911436166328701
2005-12-13,0.4906177886989968
2005-12-14,0.4917369675315951
2005-12-15,0.4928536340383901
2005-12-16,0.4944861510708931
2005-12-19,0.4944728670191459
2005-12-20,0.4942959041118104
2005-12-21,0.4945127728778363
2005-12-22,0.492734387321824
2005-12-23,0.4944329741104735
2005-12-27,0.4941645357234773
2005-12-28,0.4933373560941564
2005-12-29,0.4933697891317102
2005-12-30,0.4923130499862851
2006-01-03,0.4916831820590958
2006-01-04,0.4926061891704849
2006-01-05,0.4921443900460965
2006-01-06,0.4908413299650596
2006-01-09,0.4906699716697777
2006-01-10,0.4916321331308466
2006-01-11,0.4919751191700577
2006-01-12,0.491643602379784
2006-01-13,0.4914597107029161
2006-01-17,0.4906965921291448
2006-01-18,0.4894193016783918
2006-01-19,0.4905248584162148
2006-01-20,0.4899891956540444
2006-01-23,0.4901309186271677
2006-01-24,0.4899975080096248
2006-01-25,0.4906165469354699
2006-01-26,0.4906432900090407
2006-01-27,0.4904459681255994
2006-01-30,0.4904584996027009
2006-01-31,0.4896271472288642
2006-02-01,0.4899069488802266
2006-02-02,0.4891840418047624
2006-02-03,0.4888320078234356
2006-02-06,0.488949238613672
2006-02-07,0.4885299090401787
2006-02-08,0.4880720561539925
2006-02-09,0.4880424813490845
2006-02-10,0.4878180416136732
2006-02-13,0.4869338794682483
2006-02-14,0.4880238454682028
2006-02-15,0.4876535994444048
2006-02-16,0.4893468576971754
2006-02-17,0.4892796629303068
2006-02-21,0.4880315160204098
2006-02-22,0.4879831278776315
2006-02-23,0.488168903326579
2006-02-24,0.4875545512704057
2006-02-27,0.488364219179027
2006-02-28,0.4878207483902314
2006-03-01,0.4880145639425858
2006-03-02,0.4877909922030119
2006-03-03,0.4875198978486261
2006-03-06,0.487288016323197
2006-03-07,0.486609854132748
2006-03-08,0.4858937167512088
2006-03-09,0.4856637904736054
2006-03-10,0.485287247300371
2006-03-13,0.4854019398472554
2006-03-14,0.4843736512448724
2006-03-15,0.4839990444928356
2006-03-16,0.4837111489741107
2006-03-17,0.483787077983002
2006-03-20,0.4843580948866963
2006-03-21,0.4842730234141567
2006-03-22,0.4835283570868637
2006-03-23,0.4824018275425689
2006-03-24,0.4829705947651354
2006-03-27,0.4832248131662718
2006-03-28,0.4831839582925876
2006-03-29,0.4833353863446797
2006-03-30,0.4834937443926858
2006-03-31,0.4831111839055318
2006-04-03,0.4826978022936014
2006-04-04,0.4819850498829433
2006-04-05,0.4824336707399935
2006-04-06,0.4828037653592859
2006-04-07,0.4826885160630256
2006-04-10,0.4825758334132825
2006-04-11,0.48209184855923
2006-04-12,0.4822401549107414
2006-04-13,0.4809357015918166
2006-04-17,0.4802651237665364
2006-04-18,0.4795966739649821
2006-04-19,0.4795191786600702
2006-04-20,0.4804510126552305
2006-04-21,0.4816046238095173
2006-04-24,0.4817527541482855
2006-04-25,0.4815690704984611
2006-04-26,0.4792558348435009
2006-04-27,0.479443212351789
2006-04-28,0.4797402367032251
2006-05-01,0.4770813257400532
2006-05-02,0.4767450686974291
2006-05-03,0.4781347710036312
2006-05-04,0.4782892450093844
2006-05-05,0.4776642790254
2006-05-08,0.4775370558171899
2006-05-09,0.4781311961260627
2006-05-10,0.4789226780410346
2006-05-11,0.478890895453222
2006-05-12,0.4794488250212505
2006-05-15,0.4815276526795626
2006-05-16,0.4797831831696416
2006-05-17,0.4818249611200931
2006-05-18,0.480712947913821
2006-05-19,0.4813077804179554
2006-05-22,0.4818297378965779
2006-05-23,0.4826111733015052
2006-05-24,0.48272374536126
2006-05-25,0.4826464334223365
2006-05-26,0.4826486854440091
2006-05-30,0.4830244610269023
2006-05-31,0.4832127960652664
2006-06-01,0.4833541595097048
2006-06-02,0.4832444387515995
2006-06-05,0.4828339288654721
2006-06-06,0.4826111733015052
2006-06-07,0.4824987080650203
2006-06-08,0.4821309309265582
2006-06-09,0.4826200439960142
2006-06-12,0.4829116032953697
2006-06-13,0.4826839087971541
2006-06-14,0.4826089698922106
2006-06-15,0.4827612931482651
2006-06-16,0.4828364244097141
2006-06-19,0.4825758334132825
2006-06-20,0.4823921162666142
2006-06-21,0.4815699361806421
2006-06-22,0.4819822398371013
2006-06-23,0.4821652090841066
2006-06-26,0.4827541174928724
2006-06-27,0.4812328017027878
2006-06-28,0.480229704051775
2006-06-29,0.4794525428081785
2006-06-30,0.4802314180682422
2006-07-03,0.4801584955552996
2006-07-05,0.4798257034923373
2006-07-06,0.4793380604260342
2006-07-07,0.4787490767113496
2006-07-10,0.478743552306469
2006-07-11,0.478675661515785
2006-07-12,0.4780133029856235
2006-07-13,0.4780206670811865
2006-07-14,0.4789453437762535
2006-07-17,0.4788304927239981
2006-07-18,0.4790869914682798
2006-07-19,0.4789794473564851
2006-07-20,0.4784222399996627
2006-07-21,0.4787151615166757
2006-07-24,0.478681343628985
2006-07-25,0.478382460399301
2006-07-26,0.4787885065788245
2006-07-27,0.4790503143968656
2006-07-28,0.4787151615166757
2006-07-31,0.4788645026507518
2006-08-01,0.480050087880064
2006-08-02,0.4782098968607929
2006-08-03,0.4804211939053153
2006-08-04,0.4810084538291628
2006-08-07,0.4807886212060396
2006-08-08,0.4813732016463021
2006-08-09,0.4814815807632585
2006-08-10,0.4811167219072421
2006-08-11,0.4811896034959597
2006-08-14,0.4817753889749822
2006-08-15,0.4811899707716148
2006-08-16,0.4816654018319215
2006-08-17,0.4815555169668971
2006-08-18,0.4823618661651465
2006-08-21,0.4825419223513149
2006-08-22,0.4826500959065051
2006-08-23,0.4818499739923679
2006-08-24,0.4819602720445718
2006-08-25,0.48210596562635
2006-08-28,0.4820324242626468
2006-08-29,0.4825377796280366
2006-08-30,0.4821121116577396
2006-08-31,0.4810828528733165
2006-09-01,0.4798257034923373
2006-09-05,0.4795682489450685
2006-09-06,0.4796433543212213
2006-09-07,0.4796449547403977
2006-09-08,0.479307295185247
2006-09-11,0.478907272993377
2006-09-12,0.4757192374893327
2006-09-13,0.4701367888256075
2006-09-14,0.4705137586298256
2006-09-15,0.4710461542348407
2006-09-18,0.4709328884034368
2006-09-19,0.4680915985433577
2006-09-20,0.4676001767820422
2006-09-21,0.4681579066008606
2006-09-22,0.4685747029873326
2006-09-25,0.4657383452545889
2006-09-26,0.4626382765227791
2006-09-27,0.4631119000772237
2006-09-28,0.4636093848033937
2006-09-29,0.4623787282817373
2006-10-02,0.4601060882219937
2006-10-03,0.4605112339652301
2006-10-04,0.4603493305992749
2006-10-05,0.4595393974827547
2006-10-06,0.4598072770646671
2006-10-09,0.4602512610122014
2006-10-10,0.461668577958344
2006-10-11,0.4617740915845946
2006-10-12,0.4618019355991971
2006-10-13,0.4622828128414581
2006-10-16,0.462762737538761
2006-10-17,0.4632673063081915
2006-10-18,0.4632285245911269
2006-10-19,0.459776555820843
2006-10-20,0.4583110788099492
2006-10-23,0.4580730861143696
2006-10-24,0.4579201319507677
2006-10-25,0.4576521175128
2006-10-26,0.4574649284847164
2006-10-27,0.4574914752569122
2006-10-30,0.4574992607763484
2006-10-31,0.4567897583264855
2006-11-01,0.457647965013153
2006-11-02,0.4562555617416443
2006-11-03,0.4565962397797414
2006-11-06,0.456253695901083
2006-11-07,0.4556508595329423
2006-11-08,0.4553853489716805
2006-11-09,0.4537095849790671
2006-11-10,0.4546977914841674
2006-11-13,0.4537383024724122
2006-11-14,0.4510416201155827
2006-11-15,0.4510861212726303
2006-11-16,0.4507400402078998
2006-11-17,0.450522079119773
2006-11-20,0.4507546132100387
