date,value
2002-01-07,0.5843596041202673
2002-01-08,0.585928463597337
2002-01-09,0.5864150496230895
2002-01-10,0.5865164334981703
2002-01-11,0.5881455270035894
2002-01-14,0.5872390804508687
2002-01-15,0.5881607110420309
2002-01-16,0.5883007138701011
2002-01-17,0.58739796841606
2002-01-18,0.5871783954119446
2002-01-22,0.5872185751079276
2002-01-23,0.5872399053907136
2002-01-24,0.5864355611862055
2002-01-25,0.5874041698023312
2002-01-28,0.5869596800602177
2002-01-29,0.5869397263890237
2002-01-30,0.5873044087848844
2002-01-31,0.5860909129130026
2002-02-01,0.5862927323087878
2002-02-04,0.5856837196353742
2002-02-05,0.5854395844074812
2002-02-06,0.5848269635122315
2002-02-07,0.5846058752449663
2002-02-08,0.5840349437614287
2002-02-11,0.5835033941750746
2002-02-12,0.5844820400078786
2002-02-13,0.5829530854425405
2002-02-14,0.5804696689520163
2002-02-15,0.57932364134165
2002-02-19,0.5779952917485153
2002-02-20,0.5775079607618276
2002-02-21,0.5762496375923588
2002-02-22,0.576753475460067
2002-02-25,0.5755972596837037
2002-02-26,0.5729009838758754
2002-02-27,0.5723813314963351
2002-02-28,0.5717691476012979
2002-03-01,0.5709053095839821
2002-03-04,0.5713612444235942
2002-03-05,0.5708493214240467
2002-03-06,0.5727342580228602
2002-03-07,0.5719500010890507
2002-03-08,0.5714702763084757
2002-03-11,0.5711305972114882
2002-03-12,0.5709976325398571
2002-03-13,0.5693282393773836
2002-03-14,0.568650851428927
2002-03-15,0.5686664963716779
2002-03-18,0.5701682213952637
2002-03-19,0.5690499027949882
2002-03-20,0.5694183509734618
2002-03-21,0.5695471559781103
2002-03-22,0.570061050301287
2002-03-25,0.5693231460855039
2002-03-26,0.5684887716158625
2002-03-27,0.5671855135283368
2002-03-28,0.5653320959757846
2002-04-01,0.5625903977365628
2002-04-02,0.5617131924712908
2002-04-03,0.5602716133216348
2002-04-04,0.5594915164924691
2002-04-05,0.5577554761895308
2002-04-08,0.5571625820432589
2002-04-09,0.5550236407164235
2002-04-10,0.5537426414952438
2002-04-11,0.5544878456321409
2002-04-12,0.5532516808904424
2002-04-15,0.5520786371844368
2002-04-16,0.551378756837737
2002-04-17,0.5506411262915311
2002-04-18,0.5507864473816944
2002-04-19,0.5494314565894239
2002-04-22,0.5521548139270333
2002-04-23,0.5523915889486362
2002-04-24,0.5542439581690288
2002-04-25,0.5540088342876923
2002-04-26,0.5521942495751676
2002-04-29,0.5530288365860596
2002-04-30,0.5529018834828986
2002-05-01,0.5532668548984018
2002-05-02,0.5518055386847195
2002-05-03,0.5509778397902864
2002-05-06,0.5495997272719778
2002-05-07,0.5493757952543971
2002-05-08,0.5473648612945823
2002-05-09,0.5477086539824941
2002-05-10,0.5469246572979766
2002-05-13,0.5457670260549257
2002-05-14,0.5458269226101735
2002-05-15,0.545350896376216
2002-05-16,0.5452217322182598
2002-05-17,0.5421014453214666
2002-05-20,0.5399324847683175
2002-05-21,0.5400305612941758
2002-05-22,0.5397762488880986
2002-05-23,0.5378229216842078
2002-05-24,0.5376400630909112
2002-05-28,0.5364108307948767
2002-05-29,0.536510333670739
2002-05-30,0.5360635765982381
2002-05-31,0.5354069338351768
2002-06-03,0.5355603435276978
2002-06-04,0.5363542183376566
2002-06-05,0.5367274711327963
2002-06-06,0.53607001291421
2002-06-07,0.5357029426752069
2002-06-10,0.5360944729153904
2002-06-11,0.5351972868801258
2002-06-12,0.5351582683863264
2002-06-13,0.5342444903314023
2002-06-14,0.5346932837322022
2002-06-17,0.5338735308475873
2002-06-18,0.532700392061394
2002-06-19,0.5340284493391401
2002-06-20,0.533459803819717
2002-06-21,0.5335985341695028
2002-06-24,0.5342837015580361
2002-06-25,0.5330649207991605
2002-06-26,0.5323731220337277
2002-06-27,0.5312436466636725
2002-06-28,0.5318307460748073
2002-07-01,0.531406745320088
2002-07-02,0.5296171755129191
2002-07-03,0.5296479191936858
2002-07-05,0.5303219880117696
2002-07-08,0.5307087068922699
2002-07-09,0.5298115747146193
2002-07-10,0.5297482694467299
2002-07-11,0.5283048364813087
2002-07-12,0.5268395802917075
2002-07-15,0.5278348279314836
2002-07-16,0.5283585577537916
2002-07-17,0.5269315999324176
2002-07-18,0.5275742826104725
2002-07-19,0.5289270095149875
2002-07-22,0.5284519173456828
2002-07-23,0.527730436663737
2002-07-24,0.5276137404658964
2002-07-25,0.5273384100443672
2002-07-26,0.5279718124301421
2002-07-29,0.5271279951581406
2002-07-30,0.5280794997961005
2002-07-31,0.5260411987061794
2002-08-01,0.5267559764333977
2002-08-02,0.5258396726400705
2002-08-05,0.5249132498458887
2002-08-06,0.5247487163340323
2002-08-07,0.5253545149602167
2002-08-08,0.5251049518709607
2002-08-09,0.5259190153698866
2002-08-12,0.5252803272556976
2002-08-13,0.523823242597447
2002-08-14,0.5234592442222078
2002-08-15,0.5231334710779886
2002-08-16,0.5232327863270806
2002-08-19,0.5232532822265681
2002-08-20,0.5239211566118844
2002-08-21,0.5238033495026665
2002-08-22,0.5235777375518885
2002-08-23,0.5230664120906181
2002-08-26,0.5222480154475718
2002-08-27,0.5214972803651554
2002-08-28,0.5217633910850898
2002-08-29,0.5200236768187056
2002-08-30,0.5209082310651413
2002-09-03,0.5211824022523375
2002-09-04,0.5202313208882732
2002-09-05,0.5195800544944795
2002-09-06,0.5195078116297093
2002-09-09,0.5198200539870135
2002-09-10,0.5194410755645688
2002-09-11,0.5188378472232463
2002-09-12,0.5181892159358861
2002-09-13,0.5193014140188643
2002-09-16,0.519457975405239
2002-09-17,0.5190278767178135
2002-09-18,0.5187549043147285
2002-09-19,0.5182193885015947
2002-09-20,0.5192178011952209
2002-09-23,0.5201658530091706
2002-09-24,0.5192741122581531
2002-09-25,0.5190901636827151
2002-09-26,0.5207011317374479
2002-09-27,0.5212364542218754
2002-09-30,0.5208048450858226
2002-10-01,0.5206091215857204
2002-10-02,0.5196970071560778
2002-10-03,0.5219131914462458
2002-10-04,0.5218970069422457
2002-10-07,0.5225006025975203
2002-10-08,0.522715186981551
2002-10-09,0.5214810853537646
2002-10-10,0.5214102562611674
2002-10-11,0.5211505305025591
2002-10-14,0.5206550733229457
2002-10-15,0.5195800544944795
2002-10-16,0.519357484836808
2002-10-17,0.5192178011952209
2002-10-18,0.520250592264579
2002-10-21,0.5200032060520412
2002-10-22,0.5190796776837404
2002-10-23,0.5210793432707095
2002-10-24,0.5210503774201116
2002-10-25,0.5207518153727753
2002-10-28,0.520705870615878
2002-10-29,0.5208730138217929
2002-10-30,0.5206008164211882
2002-10-31,0.5206261594733546
2002-11-01,0.5206901229974642
2002-11-04,0.5214602235479756
2002-11-05,0.5212907036286073
2002-11-06,0.5197524098941879
2002-11-07,0.5200920445041523
2002-11-08,0.5205474239934319
2002-11-11,0.5196373423240555
2002-11-12,0.5194951974253931
2002-11-13,0.5190508884240924
2002-11-14,0.5189741983114882
2002-11-15,0.5189691446180211
2002-11-18,0.5201304836838501
2002-11-19,0.5196756870728456
2002-11-20,0.5210492388249083
2002-11-21,0.5205287051302916
2002-11-22,0.5212574444182118
2002-11-25,0.5208768798674852
2002-11-26,0.5210247875942237
2002-11-27,0.5201616486194562
2002-11-29,0.5211095042719429
2002-12-02,0.5221896245807185
2002-12-03,0.5225445254183552
2002-12-04,0.5230140838678168
2002-12-05,0.5233264920839691
2002-12-06,0.5240350152627389
2002-12-09,0.5235985287885103
2002-12-10,0.5235693915716857
2002-12-11,0.5238118224567894
2002-12-12,0.5236662260925659
2002-12-13,0.5236177538362907
2002-12-16,0.5232877223057398
2002-12-17,0.5232970423665981
2002-12-18,0.5238315235990099
2002-12-19,0.52387045116225
2002-12-20,0.5245128048565854
2002-12-23,0.5240941128276678
2002-12-24,0.5241618557349139
2002-12-26,0.5232194568760559
2002-12-27,0.5243463319232068
2002-12-30,0.5242970563087396
2002-12-31,0.5240738903522127
2003-01-02,0.5234229634489658
2003-01-03,0.5220485790255808
2003-01-06,0.522103665406401
2003-01-07,0.5211580660290804
2003-01-08,0.5208876634949794
2003-01-09,0.5202136820815624
2003-01-10,0.5206312092535836
2003-01-13,0.5219404133967199
2003-01-14,0.522557487366416
2003-01-15,0.5229959900591973
2003-01-16,0.523025689809011
2003-01-17,0.5243256291868503
2003-01-21,0.524576881274155
2003-01-22,0.5245980623840643
2003-01-23,0.5242581536115287
2003-01-24,0.5249381843576463
2003-01-27,0.5246935669743361
2003-01-28,0.5251779979257029
2003-01-29,0.5268788614972151
2003-01-30,0.5263814508778688
2003-01-31,0.526329961299493
2003-02-03,0.5265790068645402
2003-02-04,0.526539886603373
2003-02-05,0.5241498993129317
2003-02-06,0.5248773889728975
2003-02-07,0.5261195694566464
2003-02-10,0.5259782719146959
2003-02-11,0.5261103103285873
2003-02-12,0.5267366689565247
2003-02-13,0.5270235929203283
2003-02-14,0.527179966235232
2003-02-18,0.5264102298503556
2003-02-19,0.5273497955284655
2003-02-20,0.5276894310326428
2003-02-21,0.5284875583028029
2003-02-24,0.5275852111001456
2003-02-25,0.5265915572735713
2003-02-26,0.5273504599679524
2003-02-27,0.5282008189207725
2003-02-28,0.5292721696352415
2003-03-03,0.5302464826846328
2003-03-04,0.530877111349972
2003-03-05,0.5307188045802981
2003-03-06,0.5314774626393634
2003-03-07,0.5319671981794036
2003-03-10,0.5321730021562204
2003-03-11,0.532593277377594
2003-03-12,0.5319401587152537
2003-03-13,0.532793802846246
2003-03-14,0.5329358043353701
2003-03-17,0.5322664604864454
2003-03-18,0.5325658990477875
2003-03-19,0.532216689808497
2003-03-20,0.5322806152194026
2003-03-21,0.5319300787379988
2003-03-24,0.5308167772768599
2003-03-25,0.5306557120826613
2003-03-26,0.5313426623475425
2003-03-27,0.5313865753374678
2003-03-28,0.5330712243302361
2003-03-31,0.5324736550751601
2003-04-01,0.5328040220056377
2003-04-02,0.5338748457107814
2003-04-03,0.5352531546887808
2003-04-04,0.5357159758787203
2003-04-07,0.5353253188359659
2003-04-08,0.536438227295254
2003-04-09,0.5371230844753397
2003-04-10,0.5380825666578907
2003-04-11,0.5382084386183715
2003-04-14,0.5391420994425159
2003-04-15,0.5386367485731367
2003-04-16,0.5395970353123929
2003-04-17,0.5408912218434917
2003-04-21,0.5404005016123536
2003-04-22,0.5401398081093148
2003-04-23,0.5384138756401721
2003-04-24,0.5389840346030977
2003-04-25,0.5387681611019672
2003-04-28,0.5400380294881746
2003-04-29,0.540635922045806
2003-04-30,0.5424099639875398
2003-05-01,0.5423182331973895
2003-05-02,0.5427703665759303
2003-05-05,0.5433120700231644
2003-05-06,0.5441264086795828
2003-05-07,0.5450116470923912
2003-05-08,0.5450035324902393
2003-05-09,0.5449047303532617
2003-05-12,0.5465611562644372
2003-05-13,0.5478596053144337
2003-05-14,0.5470253485679069
2003-05-15,0.5483488858854467
2003-05-16,0.5492367364874787
2003-05-19,0.5494941249502542
2003-05-20,0.5507176743572885
2003-05-21,0.5504862049538558
2003-05-22,0.5499277549364358
2003-05-23,0.5498554408081513
2003-05-27,0.5505946117873538
2003-05-28,0.5506964863350007
2003-05-29,0.5492434379840212
2003-05-30,0.550139311893575
2003-06-02,0.5507479208327023
2003-06-03,0.5500675843997588
2003-06-04,0.5515746768081804
2003-06-05,0.5508371932409403
2003-06-06,0.5517561586381605
2003-06-09,0.5530050995731729
2003-06-10,0.552926726818772
2003-06-11,0.5537292361401525
2003-06-12,0.5540261284831911
2003-06-13,0.5533446748180381
2003-06-16,0.5536287524309843
2003-06-17,0.5544177168856009
2003-06-18,0.5551320887309718
2003-06-19,0.5555375709393983
2003-06-20,0.5546015028818381
2003-06-23,0.554840416934203
2003-06-24,0.5545732937812071
2003-06-25,0.5538243947085775
2003-06-26,0.5540151791450777
2003-06-27,0.5542124306185745
2003-06-30,0.5554033907022055
2003-07-01,0.5547440068110784
2003-07-02,0.5555704980447645
2003-07-03,0.5551494063860818
2003-07-07,0.5560811362769766
2003-07-08,0.5567068410133958
2003-07-09,0.5572149132052614
2003-07-10,0.5562846794278687
2003-07-11,0.5558974416004573
2003-07-14,0.5570209133490266
2003-07-15,0.5571788881512139
2003-07-16,0.5576450653024444
2003-07-17,0.5580331624946469
2003-07-18,0.5584199666436033
2003-07-21,0.557879219390336
2003-07-22,0.5581876141802276
2003-07-23,0.5601911055630221
2003-07-24,0.5601462686109072
2003-07-25,0.5605263583783064
2003-07-28,0.5612945084458724
2003-07-29,0.5625888468166498
2003-07-30,0.5635274387455367
2003-07-31,0.5649944093546749
2003-08-01,0.5665573130851769
2003-08-04,0.5665715895140179
2003-08-05,0.5672328242230332
2003-08-06,0.5685927326111586
2003-08-07,0.568913213915606
2003-08-08,0.5674390990996273
2003-08-11,0.567464359171913
2003-08-12,0.5678313714696773
2003-08-13,0.5695201146585478
2003-08-14,0.570106238250129
2003-08-15,0.5702183188192084
2003-08-18,0.5711039020702456
2003-08-19,0.5722766654187376
2003-08-20,0.5739637344743902
2003-08-21,0.5748414840216939
2003-08-22,0.5764357132322073
2003-08-25,0.5762257722318519
2003-08-26,0.5756600301904057
2003-08-27,0.5739235065810834
2003-08-28,0.5736440858641743
2003-08-29,0.5732358054136704
2003-09-02,0.5740017846180471
2003-09-03,0.5718064825467247
2003-09-04,0.571961980739768
2003-09-05,0.572000032015469
2003-09-08,0.5694262689532472
2003-09-09,0.5717094031712697
2003-09-10,0.5712541027450324
2003-09-11,0.5711473788442807
2003-09-12,0.5713220721914977
2003-09-15,0.5723662888389603
2003-09-16,0.5724621015457421
2003-09-17,0.5733892171011876
2003-09-18,0.5729978111403652
2003-09-19,0.5736286680671533
2003-09-22,0.5736125173806719
2003-09-23,0.5721478066008528
2003-09-24,0.5714797313870879
2003-09-25,0.5703308109897535
2003-09-26,0.5708091906883253
2003-09-29,0.5721205962592592
2003-09-30,0.5712981376033757
2003-10-01,0.570762093342717
2003-10-02,0.5711822821812058
2003-10-03,0.5730360853545258
2003-10-06,0.5738978042911727
2003-10-07,0.5736187851472996
2003-10-08,0.5733681390263067
2003-10-09,0.5742948150130905
2003-10-10,0.5742071828359905
2003-10-13,0.5760019445626846
2003-10-14,0.5763864778613224
2003-10-15,0.5779151951269619
2003-10-16,0.5779507517120497
2003-10-17,0.5793014905662923
2003-10-20,0.5794973575961672
2003-10-21,0.5789216177127661
2003-10-22,0.5807631966804645
2003-10-23,0.580515723845511
2003-10-24,0.5795683084803662
2003-10-27,0.5808478479235195
2003-10-28,0.5815418855551407
2003-10-29,0.581325800343531
2003-10-30,0.5820796033745107
2003-10-31,0.5823115663350585
2003-11-03,0.5822783662217355
2003-11-04,0.5829102303094745
2003-11-05,0.5835224856264829
2003-11-06,0.5845585680722839
2003-11-07,0.5860938177421531
2003-11-10,0.5860375986595892
2003-11-11,0.5855576378423252
2003-11-12,0.5856925329476973
2003-11-13,0.5857122659315535
2003-11-14,0.5863662403183245
2003-11-17,0.5865393334787398
2003-11-18,0.5860423855250725
2003-11-19,0.586367649390674
2003-11-20,0.5860805677333297
2003-11-21,0.5866926224026968
2003-11-24,0.5875733036770714
2003-11-25,0.586979807791501
2003-11-26,0.5885882560052745
2003-11-28,0.5883187343944069
2003-12-01,0.5876104747843922
2003-12-02,0.5884545746991623
2003-12-03,0.5905293354384786
2003-12-04,0.5908971078460559
2003-12-05,0.5910911073043298
2003-12-08,0.5922494309925788
2003-12-09,0.5921743597110523
2003-12-10,0.5922991780942222
2003-12-11,0.5931881859431206
2003-12-12,0.5938443757695255
2003-12-15,0.5943443993784847
2003-12-16,0.5944752160861776
2003-12-17,0.5945768884945524
2003-12-18,0.594217199505609
2003-12-19,0.5963859056124088
2003-12-22,0.5973018714033871
2003-12-23,0.5984058426091257
2003-12-24,0.5983881210085384
2003-12-26,0.598411065358495
2003-12-29,0.5980498271792846
2003-12-30,0.5983846278758513
2003-12-31,0.59713520291934
2004-01-02,0.5992125483261493
2004-01-05,0.6005531366689061
2004-01-06,0.6017461526381657
2004-01-07,0.6015148597577531
2004-01-08,0.6016709917887536
2004-01-09,0.6034753201092012
2004-01-12,0.6039942392034243
2004-01-13,0.6045781112367727
2004-01-14,0.6044179971845823
2004-01-15,0.6041325725624165
2004-01-16,0.6053838980004692
2004-01-20,0.6063498916501414
2004-01-21,0.6061081945187308
2004-01-22,0.6057737564157757
2004-01-23,0.6054490918765701
2004-01-26,0.6051779537387568
2004-01-27,0.6050317856464875
2004-01-28,0.6045842409589535
2004-01-29,0.6044682060471874
2004-01-30,0.6041205889922232
2004-02-02,0.6044264935237444
2004-02-03,0.603896543336467
2004-02-04,0.6032739250026019
2004-02-05,0.6027171475724666
2004-02-06,0.6041229643685384
2004-02-09,0.6039571918204248
2004-02-10,0.603417331094399
2004-02-11,0.6031203034587073
2004-02-12,0.6038071909892281
2004-02-13,0.6047588382436806
2004-02-17,0.6051163539186174
2004-02-18,0.6051416162995898
2004-02-19,0.6048743680406109
2004-02-20,0.6041535525614036
2004-02-23,0.6055241488138402
2004-02-24,0.6057864436555566
2004-02-25,0.6068298892229829
2004-02-26,0.6077890726343059
2004-02-27,0.6079916840875341
2004-03-01,0.6077269011921592
2004-03-02,0.6058870722816061
2004-03-03,0.6056359028328816
2004-03-04,0.6058146201459761
2004-03-05,0.6040257032749108
2004-03-08,0.6045848544451953
2004-03-09,0.6027744244343021
2004-03-10,0.6036383487524738
2004-03-11,0.6013019004776021
2004-03-12,0.6008812599602465
2004-03-15,0.6000365231468976
2004-03-16,0.6008107060963568
2004-03-17,0.6018031977101377
2004-03-18,0.6027555362339365
2004-03-19,0.6027359886935975
2004-03-22,0.6024202893079477
2004-03-23,0.6011022804474347
2004-03-24,0.6018952309393693
2004-03-25,0.6032540661637954
2004-03-26,0.5999603814077631
2004-03-29,0.5996561683521331
2004-03-30,0.6006900548924231
2004-03-31,0.6003922285030042
2004-04-01,0.6011213912110827
2004-04-02,0.6023004668403039
2004-04-05,0.6019508485923234
2004-04-06,0.6022641744684613
2004-04-07,0.6033287685229509
2004-04-08,0.6036031368616257
2004-04-12,0.603782439955616
2004-04-13,0.6042562863150824
2004-04-14,0.6050989272417056
2004-04-15,0.6059810342223416
2004-04-16,0.6043499598938943
2004-04-19,0.6047525228284889
2004-04-20,0.6030248243703101
2004-04-21,0.6029487747822861
2004-04-22,0.6023963020564383
2004-04-23,0.601998797119859
2004-04-26,0.6004953233626668
2004-04-27,0.5997534028368626
2004-04-28,0.6008933318081376
2004-04-29,0.600962659240814
2004-04-30,0.5991736397501175
2004-05-03,0.5989267758648464
2004-05-04,0.5993002017595509
2004-05-05,0.5996145899945952
2004-05-06,0.5996070905590936
2004-05-07,0.5994942856797162
2004-05-10,0.5986819079157288
2004-05-11,0.5977900795327201
2004-05-12,0.5961706684878207
2004-05-13,0.5964131215872972
2004-05-14,0.5949678429147758
2004-05-17,0.5930921264613949
2004-05-18,0.5937234631331315
2004-05-19,0.5933848696233943
2004-05-20,0.5943661241472833
2004-05-21,0.5948411006377005
2004-05-24,0.5922833365343142
2004-05-25,0.5932261080200266
2004-05-26,0.5932254024698296
2004-05-27,0.5916066329208557
2004-05-28,0.5882460492785463
2004-06-01,0.5890647792276786
2004-06-02,0.5860556215884479
2004-06-03,0.5832738246782085
2004-06-04,0.5829622556062891
2004-06-07,0.5783740709203964
2004-06-08,0.5778775419074569
2004-06-09,0.5781122783827478
2004-06-10,0.578234688384314
2004-06-14,0.5779840133166748
2004-06-15,0.5663265410726378
2004-06-16,0.56588174731267
2004-06-17,0.5632876926448204
2004-06-18,0.5641141978501824
2004-06-21,0.5657521407189227
2004-06-22,0.5607063550113233
2004-06-23,0.5610511816379735
2004-06-24,0.5617723454352074
2004-06-25,0.5617562739776976
2004-06-28,0.5614873908764618
2004-06-29,0.5603348261922245
2004-06-30,0.5599064397092587
2004-07-01,0.5579573398533283
2004-07-02,0.5574220909862679
2004-07-06,0.5575708411401082
2004-07-07,0.5574185212598971
2004-07-08,0.5571134375662461
2004-07-09,0.5519275215552512
2004-07-12,0.5527453943043908
2004-07-13,0.5542236926151302
2004-07-14,0.5545878016509168
2004-07-15,0.553556064623616
2004-07-16,0.553406363087306
2004-07-19,0.5536843725799413
2004-07-20,0.5542295044175021
2004-07-21,0.5541941365228185
2004-07-22,0.551612622597778
2004-07-23,0.5510882167081955
2004-07-26,0.551479559977727
2004-07-27,0.5501874354453965
2004-07-28,0.5483701094308285
2004-07-29,0.5484861612409406
2004-07-30,0.5487760268871675
2004-08-02,0.5450749675481816
2004-08-03,0.545064917682776
2004-08-04,0.5448355671087273
2004-08-05,0.5457261757151326
2004-08-06,0.5447168990075539
2004-08-09,0.545096888164329
2004-08-10,0.5455257158859479
2004-08-11,0.5449245615287792
2004-08-12,0.5452392948993872
2004-08-13,0.5454210917431255
2004-08-16,0.5443441913215532
2004-08-17,0.5436407825092362
2004-08-18,0.5437494336438308
2004-08-19,0.5426039108802898
2004-08-20,0.5438896418454813
2004-08-23,0.5416373404483159
2004-08-24,0.5422133255955962
2004-08-25,0.5440354710545997
2004-08-26,0.5448839871933914
2004-08-27,0.5430652403292171
2004-08-30,0.5439281268968011
2004-08-31,0.5443881348782053
2004-09-01,0.5430454672589345
2004-09-02,0.5429300899934089
2004-09-03,0.5422232515852774
2004-09-07,0.5423595088998232
2004-09-08,0.5419631092238565
2004-09-09,0.5425998282693266
2004-09-10,0.5421868765563739
2004-09-13,0.5417751304521891
2004-09-14,0.5399986149647485
2004-09-15,0.5399052032738402
2004-09-16,0.537761097636545
2004-09-17,0.5366933404199126
2004-09-20,0.536705724984197
2004-09-21,0.5360462047986011
2004-09-22,0.5361741836307421
2004-09-23,0.5360723646997585
2004-09-24,0.5365653145446222
2004-09-27,0.5342631134433226
2004-09-28,0.533630294665189
2004-09-29,0.5336493710311778
2004-09-30,0.5338161257478311
2004-10-01,0.5349340512041607
2004-10-04,0.5351553383276841
2004-10-05,0.5350049307981127
2004-10-06,0.5345957764811848
2004-10-07,0.534189105736371
2004-10-08,0.5326903778000445
2004-10-11,0.5328963074169784
2004-10-12,0.5331189168742704
2004-10-13,0.5334527625510022
2004-10-14,0.532574318435224
2004-10-15,0.5329611702904753
2004-10-18,0.5342812095431961
2004-10-19,0.5328517261580021
2004-10-20,0.5323389612126965
2004-10-21,0.5321243184690957
2004-10-22,0.5317579209383959
2004-10-25,0.5318465487306289
2004-10-26,0.5321735674558323
2004-10-27,0.5319191521867682
2004-10-28,0.531995546190159
2004-10-29,0.5304978493822755
2004-11-01,0.5307177319396951
2004-11-02,0.5304193868993968
2004-11-03,0.5304428110183025
2004-11-04,0.5298205341471901
2004-11-05,0.5305152828234697
2004-11-08,0.5313659784157623
2004-11-09,0.5315270971247592
2004-11-10,0.5313188866152606
2004-11-11,0.5318263879268297
2004-11-12,0.5325826537849145
2004-11-15,0.5305844822886701
2004-11-16,0.5300747084817287
2004-11-17,0.5300023812772379
2004-11-18,0.5300753624971262
2004-11-19,0.5299440431755466
2004-11-22,0.5298784402268811
2004-11-23,0.5293754156940297
2004-11-24,0.5287719321829728
2004-11-26,0.5285294433721679
2004-11-29,0.5293954378961545
2004-11-30,0.5288353302515514
2004-12-01,0.5279964687343166
2004-12-02,0.5275621150437584
2004-12-03,0.5269459150490097
2004-12-06,0.5270907137346145
2004-12-07,0.5271508779446292
2004-12-08,0.5271867897396371
2004-12-09,0.5258761989910629
2004-12-10,0.5225457762987691
2004-12-13,0.5205401804484042
2004-12-14,0.5187864148665964
2004-12-15,0.5182264861298933
2004-12-16,0.5161622673522465
2004-12-17,0.5160556221242324
2004-12-20,0.5144399730640327
2004-12-21,0.5136812833250363
2004-12-22,0.5134637529141316
2004-12-23,0.5137521943443955
2004-12-27,0.5145920966487271
2004-12-28,0.5155713414571145
2004-12-29,0.5133474022897391
2004-12-30,0.512577423488377
2004-12-31,0.5127280859518845
2005-01-03,0.5125474903811484
2005-01-04,0.5129131124066484
2005-01-05,0.5136070560223837
2005-01-06,0.5136785433962175
2005-01-07,0.514117659659391
2005-01-10,0.5137889279286282
2005-01-11,0.5119142711842496
2005-01-12,0.5103119824525596
2005-01-13,0.5102977207782752
2005-01-14,0.5097271090643573
2005-01-18,0.5095078251718003
2005-01-19,0.5098513104083232
2005-01-20,0.5098845277234844
2005-01-21,0.5096323579885144
2005-01-24,0.5092848934413104
2005-01-25,0.5076707929670107
2005-01-26,0.505010592288494
2005-01-27,0.5042331729496466
2005-01-28,0.5043001958986648
2005-01-31,0.5035514191255794
2005-02-01,0.5033918271358164
2005-02-02,0.5001789115841385
2005-02-03,0.4907614646212487
2005-02-04,0.4906884504406311
2005-02-07,0.4870033660827301
2005-02-08,0.4866702528145524
2005-02-09,0.4860683723686107
2005-02-10,0.4862881441841762
2005-02-11,0.4860240895293568
2005-02-14,0.4870522728363436
2005-02-15,0.4866224462468279
2005-02-16,0.4864416866838476
2005-02-17,0.4860225486986217
2005-02-18,0.4831869246612971
2005-02-22,0.4847654934202891
2005-02-23,0.484674691172113
2005-02-24,0.4854343546200414
2005-02-25,0.4863734097418226
2005-02-28,0.4856665357909205
2005-03-01,0.4862280606263784
2005-03-02,0.4745632189541401
2005-03-03,0.469113395588578
2005-03-04,0.4677968925063757
2005-03-07,0.4646854016655536
2005-03-08,0.4666814263855656
2005-03-09,0.4667016340733073
2005-03-10,0.4663434855676156
2005-03-11,0.4646088154960795
2005-03-14,0.4662135196319455
2005-03-15,0.4673389793330308
2005-03-16,0.4676137767361722
2005-03-17,0.4668726300711489
2005-03-18,0.4670427564749387
2005-03-21,0.4660065566289388
2005-03-22,0.465922481920645
2005-03-23,0.4643819735910852
2005-03-24,0.462163986379673
2005-03-28,0.4627658991597125
2005-03-29,0.4638985510082765
2005-03-30,0.4629898323184086
2005-03-31,0.4629760532515697
2005-04-01,0.4640201219862641
2005-04-04,0.4643399770742573
2005-04-05,0.4640883288199323
2005-04-06,0.4639627169455237
2005-04-07,0.4647940804532046
2005-04-08,0.4650779739743353
2005-04-11,0.4663465481295656
2005-04-12,0.4657411115544605
2005-04-13,0.4665791576973994
2005-04-14,0.4669799120231075
2005-04-15,0.4628337075118139
2005-04-18,0.4626647299277544
2005-04-19,0.46182916545865
2005-04-20,0.4614501513789423
2005-04-21,0.4612821160812526
2005-04-22,0.4610305405669018
2005-04-25,0.4594937286683412
2005-04-26,0.4596880347264146
2005-04-27,0.4589546378146101
2005-04-28,0.4598898328293789
2005-04-29,0.4589058944907643
2005-05-02,0.4592340458118787
2005-05-03,0.4599652645711572
2005-05-04,0.457888598720649
2005-05-05,0.4585182611462791
2005-05-06,0.4589194847354011
2005-05-09,0.4571507045072976
2005-05-10,0.4575741338730248
2005-05-11,0.4577406418235293
2005-05-12,0.458152601110607
2005-05-13,0.4577688352531553
2005-05-16,0.4567303357866195
2005-05-17,0.4567730468333565
2005-05-18,0.4552902279895939
2005-05-19,0.4557157279348886
2005-05-20,0.4568617295804351
2005-05-23,0.4569407012227262
2005-05-24,0.4566562800520824
2005-05-25,0.4564819387421869
2005-05-26,0.4567791609759084
2005-05-27,0.4563151312221847
2005-05-31,0.4572087917554631
2005-06-01,0.4550336105211258
2005-06-02,0.4566912589808644
2005-06-03,0.4541465317245564
2005-06-06,0.4548981164966598
2005-06-07,0.4531596329418101
2005-06-08,0.4527630762748001
2005-06-09,0.4517432650227423
2005-06-10,0.450446505486759
2005-06-13,0.4510500676363691
2005-06-14,0.4510589334557094
2005-06-15,0.4488129880078031
2005-06-16,0.4451948789515356
2005-06-17,0.4455606241902824
2005-06-20,0.4459610068935029
2005-06-21,0.44581332971429
2005-06-22,0.4451788160192186
2005-06-23,0.4456511689310214
2005-06-24,0.4453597144901619
2005-06-27,0.4460062477433111
2005-06-28,0.4451541368805704
2005-06-29,0.4447302684155636
2005-06-30,0.4452240113901256
2005-07-01,0.4462144510358491
